Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
TabletLine#5208,1667571838104,3,57973,52593,173919,4.666666666666667,0,14,14,4,2493,SUCCESS,173919,kV_6f1cfTrmMGm73EFqz7w
AlphaCircuit#4711,1667885046881,3,58093,54133,174280,12.0,0,36,36,2,2494,SUCCESS,174280,sNysKgQBRaCSDZ8SLTcY-g
Gugan-Mohan-DR,1669757841291,3,58111,51603,174334,4.666666666666667,0,14,14,2,2495,SUCCESS,174334,53DMsdgzSMedIwcMLKsIMg
DraftDelta#3649,1667381996694,3,58130,51937,174392,10.666666666666666,0,32,32,1,2496,SUCCESS,174392,_rFxHxirRIisUJ3lnLjyjQ
ComplicatedTag#7648,1668397861113,3,58197,53330,174593,12.333333333333334,0,37,37,4,2497,SUCCESS,174593,GYOMCXzAQPCEfxb4v0ZbOw
UrgentArithmetic#6967,1670097363891,3,58197,55265,174593,12.0,0,34,36,2,2498,SUCCESS,174593,JkFvHTHNQpy7OqRed4pL9Q
ShakeAndBake,1669320286972,3,58220,51329,174662,4.666666666666667,0,14,14,5,2499,SUCCESS,174662,URr9ToW7SMyyUldy9FMswA
BigDelta#2986,1668471873689,3,58221,54471,174663,5.666666666666667,0,17,17,1,2500,SUCCESS,174663,ePlnvORMQgW_LyddaNnozg
EsteemedSlice#8972,1668354970965,3,58222,52399,174666,5.666666666666667,0,17,17,1,2501,SUCCESS,174666,yRb-HVLrTKqIjy4VSaaAWg
technopro#kogawaeisuke,1669898649410,3,58244,50871,174732,11.0,0,33,33,1,2502,SUCCESS,174732,f3L4J8yeTBqfvD96RnbB3A
AF4MLRacers,1668836092551,3,58244,53396,174733,11.333333333333334,0,34,34,1,2503,SUCCESS,174733,d5zBj--YSTGLc5RMICZIlw
iku#bb0210051,1669607273560,3,58244,56002,174733,11.666666666666666,0,35,35,1,2504,SUCCESS,174733,0IEUjpviRIqw60KAhSQ0Gw
ecattez,1669757981668,3,58244,55869,174734,0.6666666666666666,0,2,2,2,2505,SUCCESS,174734,auCR_fdOQtS2MG9dSEQcTA
Amazon,1668133828820,3,58276,55861,174828,4.666666666666667,0,14,14,6,2506,SUCCESS,174828,iFbEL2TDRCa6x3nxd_25Jw
shhs-nicholasC,1668016137879,3,58286,42267,174859,12.333333333333334,0,37,37,1,2507,SUCCESS,174859,YH7tjG4cTv63GoUSwO_fzw
InfiniteParameter#2259,1668465606772,3,58331,54133,174993,12.0,0,36,36,1,2508,SUCCESS,174993,yGZTnfiZREmlq8dYvq2ROA
NID-UchusenNIDgou,1667538941428,3,58353,52460,175061,6.666666666666667,0,20,20,3,2509,SUCCESS,175061,hElyhLtXRYeItD2aIb9IZg
