Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
adrielle,1628050647903,3,65669,64874,197007,1.0,0,3,3,2,1030,SUCCESS,197007,OPEN,NGaEmDwrQgKYgrRPsrm-pg
chloe,1628055203097,3,65681,61981,197044,1.3333333333333333,0,4,4,1,1031,SUCCESS,197044,OPEN,nI6mNRIrRcuzRFN1ze8FbQ
Mike01,1627851060712,3,65708,60267,197124,2.0,0,6,6,0,1032,SUCCESS,197124,OPEN,lmFXtFGfS1yvUvZyBwYiJg
DeepRacer-1,1629491365673,3,65711,62003,197135,1.6666666666666667,0,5,5,1,1033,SUCCESS,197135,OPEN,JEjCZB-eTQOHtz0UaP5SNw
bel4212,1628979175562,3,65762,60196,197287,3.0,0,9,9,1,1034,SUCCESS,197287,OPEN,DxRBVRnFTTuNDYL_GrFZ9g
Masahiro911,1629860703426,3,65841,60997,197523,1.6666666666666667,0,5,5,2,1035,SUCCESS,197523,OPEN,vBdeD5PcSVa2oZJxrKgTlg
Walter,1627966498276,3,65860,63056,197580,0.3333333333333333,0,1,1,5,1036,SUCCESS,197580,OPEN,q2zFOyT_QuGMp-GSlZwAIQ
CandleChannn,1629170600036,3,65860,64697,197582,0.3333333333333333,0,1,1,2,1037,SUCCESS,197582,OPEN,_f1qVY9RQXKg3KdUxKlKrw
Electricats,1627985649959,3,65892,65144,197676,0.0,0,0,0,2,1038,SUCCESS,197676,OPEN,66GJKG5vTUSaRf71qs6Qqg
AzubiRacer,1628465290437,3,65941,64938,197824,0.6666666666666666,0,2,2,1,1039,SUCCESS,197824,OPEN,PsRaNLTKQwmp6sZuPQ4RsQ
Karla,1628201669120,3,65961,65607,197884,0.0,0,0,0,0,1040,SUCCESS,197884,OPEN,gGUzmw3TTGG6KRm_nv6aag
Osdem,1629116990931,3,65978,63651,197936,0.6666666666666666,0,2,2,1,1041,SUCCESS,197936,OPEN,DmGaMhAvRm65lDRdbjLgyA
davidbuilder,1629910983832,3,66050,61934,198150,2.6666666666666665,0,8,8,0,1042,SUCCESS,198150,OPEN,nLC_f_IeSRuAXpI6K7_lUg
CurlyOrder#0405,1630399985846,3,66089,56868,198269,2.6666666666666665,0,8,8,1,1043,SUCCESS,198269,OPEN,Dhkh_aSuRpGU_SJ0Rf8A0w
Coalescence,1628215805950,3,66104,60282,198314,1.0,0,3,3,0,1044,SUCCESS,198314,OPEN,CmIVLnb5TdGJf0TVxqY8rQ
tenghuiUdacity,1630244987484,3,66124,65725,198372,1.0,0,3,3,0,1045,SUCCESS,198372,OPEN,exwRP_G0RYGSzf9uJ_5aEA
kenmole,1628690722016,3,66131,64002,198393,0.3333333333333333,0,1,1,1,1046,SUCCESS,198393,OPEN,Eu_z41JsRii4Rxl-sr_ljQ
Sanna09Racer,1629577373890,3,66132,63231,198396,1.3333333333333333,0,4,4,0,1047,SUCCESS,198396,OPEN,acxhaozNT4mc3G9BTnfDCw
ProcessingBottleneck#6953,1630379948295,3,66201,62734,198604,7.666666666666667,0,23,23,1,1048,SUCCESS,198604,OPEN,DtCBS2OvTOy3RFkcrJI2qQ
UdacityDemi,1630202152153,3,66209,64115,198627,0.3333333333333333,0,1,1,0,1049,SUCCESS,198627,OPEN,M0ymNW5MRtynnsfkoD2sAw
Vasudha,1628528659680,3,66239,62929,198719,2.0,0,6,6,0,1050,SUCCESS,198719,OPEN,bZrxqnBKSOCsxn3UBnIhbg
YiShyann,1628050049955,3,66242,60258,198726,2.0,0,6,6,3,1051,SUCCESS,198726,OPEN,3BgK7mM4R_-AjtDop9vBXA
-wy-,1627966764814,3,66252,63936,198756,8.666666666666666,0,26,26,2,1052,SUCCESS,198756,OPEN,Br6Pu3_sT-mooAyfaWoyCw
OOp,1628059656634,3,66374,50605,199124,8.666666666666666,0,26,26,2,1053,SUCCESS,199124,OPEN,O1saYkwiQI-Nxm1vbhKlbw
Veronica,1629996095363,3,66387,62490,199163,2.6666666666666665,0,8,8,1,1054,SUCCESS,199163,OPEN,wD2EAXVVSD2Kkn6teghFGQ
ozjedahmodel1,1627928272602,3,66392,60332,199178,2.0,0,6,6,0,1055,SUCCESS,199178,OPEN,i1C4-3zeQrKqmdV4ZWp2RA
LUVLeyva,1630078912975,3,66400,66192,199202,3.0,0,9,9,1,1056,SUCCESS,199202,OPEN,LtmH5rjpR-qDTxxno7vcMA
sgt,1629988084077,3,66422,41743,199266,7.666666666666667,0,23,23,1,1057,SUCCESS,199266,OPEN,KAPxqxSSRZuJUGHPkoOVMg
RC50,1629936583236,3,66445,64797,199337,0.3333333333333333,0,1,1,1,1058,SUCCESS,199337,OPEN,KcTHXydORpC9EPbdD7DCKg
Bomber,1627962832018,3,66465,64920,199395,0.0,0,0,0,3,1059,SUCCESS,199395,OPEN,Vjor9cqIQvidVNRVeViJaw
Hhhhggggg,1628463901300,3,66663,64340,199990,0.6666666666666666,0,2,2,1,1060,SUCCESS,199990,OPEN,e9--Gd0CR0q3je0nkjd7dA
campnou,1629698571683,3,66680,60898,200042,3.0,0,9,9,0,1061,SUCCESS,200042,OPEN,GH-KbN-vTd2MaIAYoqJ1sA
1-3shokkon,1629698321158,3,66733,64719,200199,2.3333333333333335,0,7,7,0,1062,SUCCESS,200199,OPEN,5yRN6j8GTaCs94UB7UjJLw
JookieCookie,1628224948015,3,66818,66268,200454,1.0,0,3,3,1,1063,SUCCESS,200454,OPEN,mpMnSEa_TLuFMqk7IdVZgA
sayhee,1629170310278,3,66995,65594,200985,0.3333333333333333,0,1,1,4,1064,SUCCESS,200985,OPEN,yO9IwMcyQl6wzPaXBDhAKA
AidansVeryCoolCar,1630081644389,3,67057,61631,201171,2.0,0,6,6,2,1065,SUCCESS,201171,OPEN,DDFrCYrtRtGuWjrtLmqPxA
LightningMcManny,1629589440665,3,67094,66076,201284,2.0,0,6,6,1,1066,SUCCESS,201284,OPEN,GWyoKhOeQKS9JCcGuu0WUg
TheRobenator,1628633136345,3,67111,63279,201334,0.6666666666666666,0,2,2,0,1067,SUCCESS,201334,OPEN,HiI8JZEvRlS0PINGs_AIVQ
hermionegranger,1628140661485,3,67195,45537,201585,5.666666666666667,0,17,17,4,1068,SUCCESS,201585,OPEN,fUlXFDDQQxutD1bKwsZYJQ
Rajeev,1629845498716,3,67203,63730,201609,2.6666666666666665,0,8,8,1,1069,SUCCESS,201609,OPEN,0fA3lS6-SNOynlEtX8mqpA
MOMO,1628175459485,3,67219,62194,201657,1.0,0,3,3,0,1070,SUCCESS,201657,OPEN,z8Z4s2AOQR-PHx_GlbxG3g
BladeRunner,1628899625758,3,67223,65127,201671,0.3333333333333333,0,1,1,0,1071,SUCCESS,201671,OPEN,oti9DOzPTyShwx0qsNpU3Q
