Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-BA-SpeedyGonzalez,1656907688650,3,54999,47856,164998,7.0,3,18,21,8,73,SUCCESS,164998,PRO,1nhNKBkaQMKwuxDtW6koQw
IcemanTaylor,1657824468355,3,55108,43187,165324,7.333333333333333,4,18,22,4,74,SUCCESS,165324,PRO,snHaoM1HQ26NW1rMO2MRFQ
IceManNCSU,1657568352325,3,55153,48939,165459,5.0,4,11,15,4,75,SUCCESS,165459,PRO,3a7d947b99fb49f682909Q
HashableWorkaroundSoundsGoodToMe#4534,1656709210545,3,55729,50271,167187,6.333333333333333,7,12,19,2,76,SUCCESS,167187,PRO,qfrFtX_JQ_SheMF_1Kok0A
ai,1656951334813,3,55980,51738,167942,5.333333333333333,6,10,16,4,77,SUCCESS,167942,PRO,NFW3CZ9XRja1zi5nfhxcDA
BoogieTimeProductions,1656826083104,3,56601,51525,169804,8.0,4,20,24,6,78,SUCCESS,169804,PRO,MUyQlFafT0yFhQr1sApn9Q
My-First-Deep-Racer,1657470969432,3,56704,49905,170113,5.0,6,9,15,1,79,SUCCESS,170113,PRO,Elcr3Cw7QOG81a4Qc9Fbrw
andylyons,1656638067808,3,57351,51854,172053,7.333333333333333,9,13,22,3,80,SUCCESS,172053,PRO,Ow3ltwaiTYm_qdzYLEWRIQ
Vrooom#6960,1657075632640,3,57499,55331,172497,9.666666666666666,3,26,29,1,81,SUCCESS,172497,PRO,YNAsU5SnRU2xqSSNr8xi_g
JPMC-BMTH-AEVO-Sparks,1657112960029,3,57579,53808,172738,7.0,6,15,21,14,82,SUCCESS,172738,PRO,862178ae6d6947ff88c95Q
SecureTest#3608,1656787730378,3,57913,56402,173739,7.666666666666667,4,19,23,4,83,SUCCESS,173739,PRO,GqYF12aWT6iLT3U26VM5gg
Wasabi-DevelopersIO,1657663838890,3,58059,55203,174177,6.0,6,12,18,195,84,SUCCESS,174177,PRO,Fmb5j9UgQ_2xkleK0vwXOg
MikeTheTrainer,1657831984721,3,58601,49332,175804,4.0,8,4,12,8,85,SUCCESS,175804,PRO,ckM_hOQbSxm4tJFtLEeSMg
LoopingHypothesis#2095,1656784971922,3,59215,51977,177647,4.666666666666667,4,10,14,3,86,SUCCESS,177647,PRO,8dHK63PlSLWr_shmC7fpzQ
Everest-DNPds,1656895589218,3,59396,57999,178188,8.333333333333334,7,18,25,2,87,SUCCESS,178188,PRO,13eb4731e0c1457ca4d7dw
Team-Redd,1657049524636,3,59504,53592,178514,7.666666666666667,3,20,23,25,88,SUCCESS,178514,PRO,AhhBUxjwQjyEWA8Sh3XWJg
AM730,1657255894351,3,59644,54796,178934,8.666666666666666,1,25,26,33,89,SUCCESS,178934,PRO,BVyCq7XIT-ObuDsJfFVtDA
PondHoppers,1657862005793,3,60196,55459,180588,3.3333333333333335,6,4,10,5,90,SUCCESS,180588,PRO,trstt2UeTVy7tQbziTmDlA
Dots,1657186089281,3,60197,53670,180592,10.0,3,27,30,3,91,SUCCESS,180592,PRO,eFanxdl4R22QTt5v53RaGQ
TheTrackBoss,1657766410973,3,60238,50132,180716,9.666666666666666,0,29,29,943,92,SUCCESS,180716,PRO,hbVXmPNNTAGt_ndmy0JCtg
JumieR,1657208378087,3,60463,55393,181391,5.333333333333333,6,10,16,2,93,SUCCESS,181391,PRO,Qmy8CxplSxmfRxouzNbf5w
DeepRacerSam,1656826920922,3,60976,50995,182929,8.666666666666666,4,22,26,1,94,SUCCESS,182929,PRO,R22FBKQsSMKmRaTpNdD76A
