Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
DoctArmy,1605050210111,3,68396,65016,205188,3.6666666666666665,0,11,11,0,160,SUCCESS,205188,9dlWI_V0RI2Madiv5-R5cg
Galileo,1605129875895,3,68583,65488,205750,7.666666666666667,0,23,23,17,161,SUCCESS,205750,Y79AzaaOR-u4LVKMxu1Mdw
DBro,1604996813060,3,69406,57354,208219,5.0,0,15,15,0,162,SUCCESS,208219,jEkEOpjZRhGUbyDZIfTo_A
Ethann,1605224718734,3,69606,66748,208818,2.6666666666666665,0,8,8,1,163,SUCCESS,208818,E5xMucGQRHOyIPa9wm9D9A
Rakesh-Arumalla,1605574848560,3,69774,65401,209323,2.0,0,6,6,2,164,SUCCESS,209323,agzUTeeLS8GvRr8Ge5JpJA
SuperDragonOne,1605720372831,3,70255,65637,210767,0.6666666666666666,0,2,2,1,165,SUCCESS,210767,toKoJbFSQNeu8n52KG6Qiw
Optus-Unstoppable-Rapide-Rally,1605825686071,3,70548,58171,211646,4.0,0,12,12,91,166,SUCCESS,211646,ofyzMDu1SVO0ZX_s9oFv2w
ECC-CIS-KLU,1606098625142,3,71064,56120,213194,2.3333333333333335,0,7,7,1,167,SUCCESS,213194,ff350ed69f6c40e89f4b8w
Audi8,1605909382670,3,71085,69199,213255,2.3333333333333335,0,7,7,0,168,SUCCESS,213255,9d54cb2a355842d3bcdf8w
INCEPTIONV16,1605376857951,3,71160,66614,213481,1.3333333333333333,0,4,4,6,169,SUCCESS,213481,fMCPNnvjQ1azo6L0AUbdpQ
ZoomyBoi,1605217629877,3,71605,60139,214816,3.3333333333333335,0,10,10,0,170,SUCCESS,214816,SNo45IgeS-auVS2MEBjt1Q
SpeedRizzle2,1605745262806,3,71823,60143,215469,5.0,0,15,15,39,171,SUCCESS,215469,kiYAu0XHTua0Lt3alIrZqA
FactoryOfMadness,1606393321930,3,72031,62664,216093,6.666666666666667,0,20,20,11,172,SUCCESS,216093,a6VJM8UGTdCVZDJ6Vj2Nfw
SteveRacer,1606275184689,3,72211,67237,216633,2.6666666666666665,0,8,8,0,173,SUCCESS,216633,bdZfASyaQ0y4peclqO2ohA
HarinWu-UBC,1604980118928,3,72456,68816,217368,4.666666666666667,0,14,14,1,174,SUCCESS,217368,8db0f348e6094beba5ec0w
IndRacer,1605965558940,3,72489,63943,217468,5.333333333333333,0,16,16,1,175,SUCCESS,217468,17c0208364a9455b80621w
StevenDavid,1605738954588,3,73784,68669,221353,3.0,0,9,9,0,176,SUCCESS,221353,wD28SKI3Q16ug1BCulwFTw
msckrishna,1606501249201,3,73811,64976,221433,2.3333333333333335,0,7,7,101,177,SUCCESS,221433,0WzrOeJ0QKWImSlHFOkcYQ
JPMC-Ann-Jersey,1605285551729,3,74214,51765,222642,5.666666666666667,0,17,17,0,178,SUCCESS,222642,PlB6UYgYSK-JUbiKTqUF8Q
kalawat1985,1606779759522,3,75080,57687,225242,5.0,0,15,15,0,179,SUCCESS,225242,a442058f419d4d15941d0w
PatGilly,1605047079334,3,75702,75543,227108,0.0,0,0,0,0,180,SUCCESS,227108,XWZ3MtI1RKSGqQPekkv49Q
DBS-Angels,1605250704243,3,76041,72800,228125,6.666666666666667,0,20,20,21,181,SUCCESS,228125,T2IjN_lFTIyKxiVrdk4KoA
msckris77,1606721239169,3,76100,74910,228302,0.0,0,0,0,31,182,SUCCESS,228302,7v9zv1EGScSoJ0crCfRVnA
Zefier,1605997915448,3,76601,71593,229804,0.6666666666666666,0,2,2,12,183,SUCCESS,229804,Wr5hZaeYQ8-h0RLw0xTxBA
Wasabi-DevelopersIO,1605748233187,3,77163,72053,231489,3.0,0,9,9,351,184,SUCCESS,231489,Fmb5j9UgQ_2xkleK0vwXOg
