Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
nalbam-me,1633845153884,3,79758,76879,239276,7.333333333333333,8,14,22,1,125,SUCCESS,239276,PRO,PnRru4vBRkeyT4xX6LOCtw
ContinuousGlyph#3877,1633265920936,3,79783,72490,239351,11.666666666666666,3,32,35,3,126,SUCCESS,239351,PRO,re9uYj4gQ3GhNBuFUC6BwA
Wasabi-DevelopersIO,1634875833544,3,80302,71481,240907,9.666666666666666,2,27,29,328,127,SUCCESS,240907,PRO,Fmb5j9UgQ_2xkleK0vwXOg
JPMC-HYD-04,1633068543262,3,80389,76793,241168,10.666666666666666,4,28,32,1,128,SUCCESS,241168,PRO,P3NlpEuNSISO3KBovWopJw
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,13,129,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
DeepRacer02,1633162048678,3,81354,75426,244062,8.666666666666666,6,20,26,7,130,SUCCESS,244062,PRO,YYT8Cpu9TSOuIFRHbfxvtw
Richard-Fan,1634783784401,3,81453,74544,244360,8.0,6,18,24,1,131,SUCCESS,244360,PRO,oxm3h2AtTpGqAnGZ4vzYpg
Group1-WuLingHongGuang,1633339172865,3,82419,70078,247259,10.666666666666666,2,30,32,16,132,SUCCESS,247259,PRO,GXKQAdSMQmyT-LC1DXEPeA
Ride-On-Mower,1633918402322,3,82520,80268,247561,7.0,10,11,21,1,133,SUCCESS,247561,PRO,06339a1ca89d41a5b6d98w
GummyBear,1633108850095,3,82991,67907,248973,8.0,9,15,24,3,134,SUCCESS,248973,PRO,6ec0eaaca4ea4f518879cw
FrecciaWoom,1635671730177,3,83512,75580,250537,7.333333333333333,10,12,22,1,135,SUCCESS,250537,PRO,16AUZWijTci_t46iQ4GykA
ENK2-DNPds,1633519025488,3,83663,73269,250989,6.0,9,9,18,5,136,SUCCESS,250989,PRO,85d81826764d4f78a53f8w
JPMC-Columbus-004,1635110081946,3,84558,75076,253675,13.666666666666666,4,37,41,9,137,SUCCESS,253675,PRO,1fecd68ded4342dfb484cQ
