Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
RichardFan-dr,1607150784520,3,42997,39730,128992,0.0,0,0,0,8,103,SUCCESS,128992,oxm3h2AtTpGqAnGZ4vzYpg
ShubDemo1,1608596019375,3,43000,42310,129000,0.0,0,0,0,1,104,SUCCESS,129000,TlZnFwXcR_6jwHghyMZs8w
CloudCreative,1606876323925,3,43012,39393,129036,0.6666666666666666,0,2,2,19,105,SUCCESS,129036,3SWFSIaTQ5KQW_w4jiMf8Q
test-race01,1607093201655,3,43030,42858,129092,0.0,0,0,0,29,106,SUCCESS,129092,5FdlIEplTAW6oCVTei3Ucg
fuchida-MAINICHI,1607660589720,3,43199,41331,129599,1.0,0,3,3,11,107,SUCCESS,129599,HGiJghg0TqyXmMhVedqfRw
meharmadnani,1608978648535,3,43392,41497,130177,1.0,0,3,3,2,108,SUCCESS,130177,e740b80eb1c24ab190b45w
MING-CHUN,1606790622526,3,43820,42998,131461,0.0,0,0,0,2,109,SUCCESS,131461,qoQoafc4RhGMzWx_fwBp4w
gitadoraotaku,1609447674130,3,43862,43317,131587,0.0,0,0,0,34,110,SUCCESS,131587,05f97857a5014148afb95Q
JMo,1608474899277,3,44135,42400,132406,1.0,0,3,3,35,111,SUCCESS,132406,W7cWHXy-Q96KIxWH8AEj-A
AM730,1607095126886,3,44193,41737,132581,0.3333333333333333,0,1,1,187,112,SUCCESS,132581,BVyCq7XIT-ObuDsJfFVtDA
My-First-Deep-Racer,1607091748045,3,44864,44197,134593,0.0,0,0,0,3,113,SUCCESS,134593,Elcr3Cw7QOG81a4Qc9Fbrw
Maki-dr,1608132586769,3,45378,43592,136136,0.3333333333333333,0,1,1,21,114,SUCCESS,136136,jhUEWtRYQFCUfCcNZwbO8g
RunBabyRun,1606880482820,3,45677,44003,137033,0.3333333333333333,0,1,1,6,115,SUCCESS,137033,doD1-J-eSrOBOrxWtvFiHg
bencole1,1608672507548,3,46003,42410,138009,0.3333333333333333,0,1,1,38,116,SUCCESS,138009,lwyqwd4hR1iYRVr-561kuw
ferrite,1609402626841,3,46699,40529,140097,2.0,0,6,6,41,117,SUCCESS,140097,SRAgn9lMTCmIjaBREP7hxA
