Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
EsteemedCommand#3866,1655394161458,3,44066,39599,132198,3.0,0,9,9,8,675,SUCCESS,132198,OPEN,btYlt-SZS3eD_jv9eGmuoQ
KartKiller,1656359501426,3,44085,38530,132256,3.3333333333333335,0,10,10,3,676,SUCCESS,132256,OPEN,37C6aRzVRM6odcPtYgOHGw
NoobPower,1656614408549,3,44086,40336,132259,4.666666666666667,0,14,14,4,677,SUCCESS,132259,OPEN,b65nZGieSPalXFAQxJiJGg
sarthak-mehta,1656487130724,3,44109,40392,132327,4.333333333333333,0,13,13,3,678,SUCCESS,132327,OPEN,tAh79ijdQf2H3u-Xov9kFA
xsyz-lijuan,1655273939240,3,44131,40537,132393,1.0,0,3,3,2,679,SUCCESS,132393,OPEN,nlEAbBzsSeCiGzFpT_R0ig
Solvable486#7260,1655142219333,3,44141,31487,132424,5.333333333333333,0,16,16,3,680,SUCCESS,132424,OPEN,3HbqjNL8TEyW9JQSDjceug
FuturisticAttention#8730,1656000157060,3,44151,41069,132455,2.6666666666666665,0,8,8,4,681,SUCCESS,132455,OPEN,8BcmO-CKR5mTAvCaxGQNYQ
Lia,1654779421962,3,44153,43539,132459,5.333333333333333,0,16,16,16,682,SUCCESS,132459,OPEN,NxIr28ZyRYG2s9RfaVegUw
MachineObject#4656,1655003874593,3,44154,40121,132462,6.0,0,18,18,1,683,SUCCESS,132462,OPEN,E4um1lUXS9KoOoGbu2tWMQ
TURBOCHARGE-Khushi,1655334837471,3,44173,34598,132521,5.0,0,15,15,68,684,SUCCESS,132521,OPEN,9NmJtXV_SLu_d0iUKEmMJw
jay-mehta,1656628616280,3,44175,41124,132527,3.0,0,9,9,46,685,SUCCESS,132527,OPEN,MJYXVkfAT1G52oL_AVrpPw
ContinuousBrackets#8796,1655780510048,3,44176,41196,132529,0.6666666666666666,0,2,2,3,686,SUCCESS,132529,OPEN,R6P1eUjCQmqvFL5cZZmgSA
ProgrammingVariable#0309,1656495533928,3,44180,40605,132540,2.6666666666666665,0,8,8,23,687,SUCCESS,132540,OPEN,sF9wxG-JR0qCYmv5YXewzA
Beck,1654794903382,3,44198,36807,132594,5.0,0,15,15,5,688,SUCCESS,132594,OPEN,soNCFbLRQAeCSw0LG6MMWQ
QualityFunction#6691,1656000045413,3,44221,40393,132664,7.0,0,21,21,5,689,SUCCESS,132664,OPEN,5LpxR4uLSDiDFf_IJUpu6g
ReferenceExpression#9680,1654184230837,3,44287,43001,132863,7.333333333333333,0,22,22,2,690,SUCCESS,132863,OPEN,UkopiVyXTteejY3k-zY_ew
DataTron17-CWH,1656499670521,3,44351,38524,133054,6.666666666666667,0,20,20,1,691,SUCCESS,133054,OPEN,6IsIWNoCTUiAr2j5q7MjzQ
GlobalAnalyst#3041,1656410403102,3,44354,35264,133063,6.666666666666667,0,20,20,1,692,SUCCESS,133063,OPEN,5pNifIkFS_m7xAH6h33oFA
AWS-MAN,1656322118050,3,44354,43390,133064,1.3333333333333333,0,4,4,1,693,SUCCESS,133064,OPEN,Z8-nwOGCSzOrh0RrG8HlYQ
AbstractRequirements#0751,1655910033738,3,44374,44187,133124,2.0,0,6,6,1,694,SUCCESS,133124,OPEN,PPGhj73SQsqIG412TqFPVQ
ManUCR7-member3-Simon,1654445329533,3,44394,42999,133184,7.333333333333333,0,22,22,10,695,SUCCESS,133184,OPEN,9bwprulMQCOE9jmjkczt5g
JPMC-BMTH-LightningMcDream,1655301722058,3,44399,39471,133197,7.333333333333333,0,22,22,29,696,SUCCESS,133197,OPEN,A4724nyYRPSlfEM4-dPp9Q
AccessibleArgument#8066,1655789611055,3,44416,41859,133250,5.666666666666667,0,17,17,6,697,SUCCESS,133250,OPEN,sovWkSGmRaKVvvOXQfp_Ww
Shambhavi-Acn,1656407819983,3,44422,37393,133266,3.0,0,9,9,3,698,SUCCESS,133266,OPEN,CFm2l7RURFycpnqTyTwWVA
Setts,1654708104238,3,44443,42396,133331,2.6666666666666665,0,8,8,4,699,SUCCESS,133331,OPEN,EgyK7bq1TtezO4srkBqH3w
