Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
RobK,1614816612692,3,98251,93020,294754,1.0,0,3,3,3,143,SUCCESS,294754,OPEN,AmxdP0gsQ_axglyoyZ5VOg
subhosenRacer,1615112320973,3,98281,88658,294844,1.6666666666666667,0,5,5,1,144,SUCCESS,294844,OPEN,81EkJoR0Q_60yZ5Y5JHlDw
aryaray,1614956368073,3,99220,89060,297660,10.666666666666666,0,32,32,1,145,SUCCESS,297660,OPEN,FGCdEOhzQ5CfOthLMpEO2g
agunuganti,1615047334321,3,99402,89729,298207,7.666666666666667,0,23,23,7,146,SUCCESS,298207,OPEN,Yilcn9LxQ66x8zjhFjbOhg
Bren1Racer,1614611507972,3,99694,96933,299084,0.0,0,0,0,0,147,SUCCESS,299084,OPEN,1TbNPTmBSB2mWbhzK8FwRw
Chicago-2-StanMan,1615035269061,3,99930,99358,299791,2.0,0,6,6,0,148,SUCCESS,299791,OPEN,c1fbc98670324d0d8afdc8e661cd34a9
Dhruv,1614947191055,3,100154,97519,300464,1.0,0,3,3,2,149,SUCCESS,300464,OPEN,MfM34fxrSeGI45zhRG1K3A
testAlpha,1614608780509,3,100499,96366,301497,0.0,0,0,0,1,150,SUCCESS,301497,OPEN,9S2QaeqwTWa3CR6iCgduLg
iceman8797,1614947352417,3,101051,98323,303154,0.3333333333333333,0,1,1,0,151,SUCCESS,303154,OPEN,iLGHYhBPQSmmwcHnEC74Xw
MD123,1614853482886,3,101617,98732,304851,0.3333333333333333,0,1,1,1,152,SUCCESS,304851,OPEN,ISaoLq8_RCi1xGtM4fzP2Q
Deadracer-01,1614960344471,3,101619,91859,304859,3.0,0,9,9,2,153,SUCCESS,304859,OPEN,ygk_1_9PQdiuJM3nBW0Xtw
dsh01,1614790975585,3,101807,100539,305421,0.0,0,0,0,19,154,SUCCESS,305421,OPEN,dm7eSaQBRe2Ic3i5A5cbmw
myfirstracer,1615126881908,3,102028,93165,306086,9.666666666666666,0,29,29,13,155,SUCCESS,306086,OPEN,-G2zNM3SS_ioFjZb21VMqA
FredtheGoat,1614816507775,3,102377,96936,307133,0.6666666666666666,0,2,2,1,156,SUCCESS,307133,OPEN,0RTJP9bwTse-X_QsPja5lg
Akshata,1614973784942,3,102425,100932,307275,0.3333333333333333,0,1,1,0,157,SUCCESS,307275,OPEN,STyiyUhfTSW9CskgC5CE8Q
